time,47-x,47-y,47-z,46-x,46-y,46-z,41-x,41-y,41-z,55-x,55-y,55-z,49-x,49-y,49-z,27-x,27-y,27-z,43-x,43-y,43-z,51-x,51-y,51-z,38-x,38-y,38-z,52-x,52-y,52-z,44-x,44-y,44-z,42-x,42-y,42-z,45-x,45-y,45-z,14-x,14-y,14-z,53-x,53-y,53-z,50-x,50-y,50-z,48-x,48-y,48-z,40-x,40-y,40-z197034.636,2.26,2,-4,2.26,2,-2,2.26,1,-4,1,2,-4,-0.33,2,-4,2.26,1,-2,-0.33,1,-4,2.26,2,0,1,1,-2,-0.33,2,-2,2.26,1,0,-0.33,1,0,1,1,0,-0.33,1,-2,1,2,0,-0.33,2,0,1,2,-2,1,1,-4
197037.467,2.259669,1.459874,-3.99965,2.26145,1.459882,-1.999861,2.259998,0.4799917,-3.999979,1.000469,1.459961,-4.000272,-0.3461235,1.459929,-3.982511,2.25999,0.4800056,-2.00001,-0.3356051,0.4800071,-3.993547,2.260018,1.459991,0.0003409829,0.9999027,0.4799043,-1.999936,-0.3467496,1.459929,-1.982407,2.259953,0.4800088,1.386603E-05,-0.336183,0.4800355,0.005996143,1.000123,0.4800146,0.0001243823,-0.3361884,0.4800076,-1.99349,1.000431,1.460029,0.0004494399,-0.3489184,1.460069,0.01858052,0.9997875,1.459905,-1.999749,0.9999925,0.4800083,-4.000014
197037.474,2.259669,1.459874,-3.99965,2.26145,1.459882,-1.999861,2.259998,0.4799917,-3.999979,1.000469,1.459961,-4.000272,-0.3461235,1.459929,-3.982511,2.25999,0.4800056,-2.00001,-0.3356051,0.4800071,-3.993547,2.260018,1.459991,0.0003409829,0.9999027,0.4799043,-1.999936,-0.3467496,1.459929,-1.982407,2.259953,0.4800088,1.386603E-05,-0.336183,0.4800355,0.005996143,1.000123,0.4800146,0.0001243823,-0.3361884,0.4800076,-1.99349,1.000431,1.460029,0.0004494399,-0.3489184,1.460069,0.01858052,0.9997875,1.459905,-1.999749,0.9999925,0.4800083,-4.000014
197037.481,2.259669,1.459874,-3.99965,2.26145,1.459882,-1.999861,2.259998,0.4799917,-3.999979,1.000469,1.459961,-4.000272,-0.3461235,1.459929,-3.982511,2.25999,0.4800056,-2.00001,-0.3356051,0.4800071,-3.993547,2.260018,1.459991,0.0003409829,0.9999027,0.4799043,-1.999936,-0.3467496,1.459929,-1.982407,2.259953,0.4800088,1.386603E-05,-0.336183,0.4800355,0.005996143,1.000123,0.4800146,0.0001243823,-0.3361884,0.4800076,-1.99349,1.000431,1.460029,0.0004494399,-0.3489184,1.460069,0.01858052,0.9997875,1.459905,-1.999749,0.9999925,0.4800083,-4.000014
197037.485,2.259669,1.459874,-3.99965,2.26145,1.459882,-1.999861,2.259998,0.4799917,-3.999979,1.000469,1.459961,-4.000272,-0.3461235,1.459929,-3.982511,2.25999,0.4800056,-2.00001,-0.3356051,0.4800071,-3.993547,2.260018,1.459991,0.0003409829,0.9999027,0.4799043,-1.999936,-0.3467496,1.459929,-1.982407,2.259953,0.4800088,1.386603E-05,-0.336183,0.4800355,0.005996143,1.000123,0.4800146,0.0001243823,-0.3361884,0.4800076,-1.99349,1.000431,1.460029,0.0004494399,-0.3489184,1.460069,0.01858052,0.9997875,1.459905,-1.999749,0.9999925,0.4800083,-4.000014
197037.488,2.259669,1.459874,-3.99965,2.26145,1.459882,-1.999861,2.259998,0.4799917,-3.999979,1.000469,1.459961,-4.000272,-0.3461235,1.459929,-3.982511,2.25999,0.4800056,-2.00001,-0.3356051,0.4800071,-3.993547,2.260018,1.459991,0.0003409829,0.9999027,0.4799043,-1.999936,-0.3467496,1.459929,-1.982407,2.259953,0.4800088,1.386603E-05,-0.336183,0.4800355,0.005996143,1.000123,0.4800146,0.0001243823,-0.3361884,0.4800076,-1.99349,1.000431,1.460029,0.0004494399,-0.3489184,1.460069,0.01858052,0.9997875,1.459905,-1.999749,0.9999925,0.4800083,-4.000014
197037.498,2.259669,1.459874,-3.99965,2.26145,1.459882,-1.999861,2.259998,0.4799917,-3.999979,1.000469,1.459961,-4.000272,-0.3461235,1.459929,-3.982511,2.25999,0.4800056,-2.00001,-0.3356051,0.4800071,-3.993547,2.260018,1.459991,0.0003409829,0.9999027,0.4799043,-1.999936,-0.3467496,1.459929,-1.982407,2.259953,0.4800088,1.386603E-05,-0.336183,0.4800355,0.005996143,1.000123,0.4800146,0.0001243823,-0.3361884,0.4800076,-1.99349,1.000431,1.460029,0.0004494399,-0.3489184,1.460069,0.01858052,0.9997875,1.459905,-1.999749,0.9999925,0.4800083,-4.000014
197037.515,2.259669,1.459874,-3.99965,2.26145,1.459882,-1.999861,2.259998,0.4799917,-3.999979,1.000469,1.459961,-4.000272,-0.3461235,1.459929,-3.982511,2.25999,0.4800056,-2.00001,-0.3356051,0.4800071,-3.993547,2.260018,1.459991,0.0003409829,0.9999027,0.4799043,-1.999936,-0.3467496,1.459929,-1.982407,2.259953,0.4800088,1.386603E-05,-0.336183,0.4800355,0.005996143,1.000123,0.4800146,0.0001243823,-0.3361884,0.4800076,-1.99349,1.000431,1.460029,0.0004494399,-0.3489184,1.460069,0.01858052,0.9997875,1.459905,-1.999749,0.9999925,0.4800083,-4.000014
197037.531,2.259669,1.459874,-3.99965,2.26145,1.459882,-1.999861,2.259998,0.4799917,-3.999979,1.000469,1.459961,-4.000272,-0.3461235,1.459929,-3.982511,2.25999,0.4800056,-2.00001,-0.3356051,0.4800071,-3.993547,2.260018,1.459991,0.0003409829,0.9999027,0.4799043,-1.999936,-0.3467496,1.459929,-1.982407,2.259953,0.4800088,1.386603E-05,-0.336183,0.4800355,0.005996143,1.000123,0.4800146,0.0001243823,-0.3361884,0.4800076,-1.99349,1.000431,1.460029,0.0004494399,-0.3489184,1.460069,0.01858052,0.9997875,1.459905,-1.999749,0.9999925,0.4800083,-4.000014
197037.548,2.259669,1.459874,-3.99965,2.26145,1.459882,-1.999861,2.259998,0.4799917,-3.999979,1.000469,1.459961,-4.000272,-0.3461235,1.459929,-3.982511,2.25999,0.4800056,-2.00001,-0.3356051,0.4800071,-3.993547,2.260018,1.459991,0.0003409829,0.9999027,0.4799043,-1.999936,-0.3467496,1.459929,-1.982407,2.259953,0.4800088,1.386603E-05,-0.336183,0.4800355,0.005996143,1.000123,0.4800146,0.0001243823,-0.3361884,0.4800076,-1.99349,1.000431,1.460029,0.0004494399,-0.3489184,1.460069,0.01858052,0.9997875,1.459905,-1.999749,0.9999925,0.4800083,-4.000014
197037.581,2.259669,1.459874,-3.99965,2.26145,1.459882,-1.999861,2.259998,0.4799917,-3.999979,1.000469,1.459961,-4.000272,-0.3461235,1.459929,-3.982511,2.25999,0.4800056,-2.00001,-0.3356051,0.4800071,-3.993547,2.260018,1.459991,0.0003409829,0.9999027,0.4799043,-1.999936,-0.3467496,1.459929,-1.982407,2.259953,0.4800088,1.386603E-05,-0.336183,0.4800355,0.005996143,1.000123,0.4800146,0.0001243823,-0.3361884,0.4800076,-1.99349,1.000431,1.460029,0.0004494399,-0.3489184,1.460069,0.01858052,0.9997875,1.459905,-1.999749,0.9999925,0.4800083,-4.000014
197037.597,2.259669,1.459874,-3.99965,2.26145,1.459882,-1.999861,2.259998,0.4799917,-3.999979,1.000469,1.459961,-4.000272,-0.3461235,1.459929,-3.982511,2.25999,0.4800056,-2.00001,-0.3356051,0.4800071,-3.993547,2.260018,1.459991,0.0003409829,0.9999027,0.4799043,-1.999936,-0.3467496,1.459929,-1.982407,2.259953,0.4800088,1.386603E-05,-0.336183,0.4800355,0.005996143,1.000123,0.4800146,0.0001243823,-0.3361884,0.4800076,-1.99349,1.000431,1.460029,0.0004494399,-0.3489184,1.460069,0.01858052,0.9997875,1.459905,-1.999749,0.9999925,0.4800083,-4.000014
197037.614,2.259669,1.459874,-3.99965,2.26145,1.459882,-1.999861,2.259998,0.4799917,-3.999979,1.000469,1.459961,-4.000272,-0.3461235,1.459929,-3.982511,2.25999,0.4800056,-2.00001,-0.3356051,0.4800071,-3.993547,2.260018,1.459991,0.0003409829,0.9999027,0.4799043,-1.999936,-0.3467496,1.459929,-1.982407,2.259953,0.4800088,1.386603E-05,-0.336183,0.4800355,0.005996143,1.000123,0.4800146,0.0001243823,-0.3361884,0.4800076,-1.99349,1.000431,1.460029,0.0004494399,-0.3489184,1.460069,0.01858052,0.9997875,1.459905,-1.999749,0.9999925,0.4800083,-4.000014
197037.63,2.259669,1.459874,-3.99965,2.26145,1.459882,-1.999861,2.259998,0.4799917,-3.999979,1.000469,1.459961,-4.000272,-0.3461235,1.459929,-3.982511,2.25999,0.4800056,-2.00001,-0.3356051,0.4800071,-3.993547,2.260018,1.459991,0.0003409829,0.9999027,0.4799043,-1.999936,-0.3467496,1.459929,-1.982407,2.259953,0.4800088,1.386603E-05,-0.336183,0.4800355,0.005996143,1.000123,0.4800146,0.0001243823,-0.3361884,0.4800076,-1.99349,1.000431,1.460029,0.0004494399,-0.3489184,1.460069,0.01858052,0.9997875,1.459905,-1.999749,0.9999925,0.4800083,-4.000014
197037.647,2.259669,1.459874,-3.99965,2.26145,1.459882,-1.999861,2.259998,0.4799917,-3.999979,1.000469,1.459961,-4.000272,-0.3461235,1.459929,-3.982511,2.25999,0.4800056,-2.00001,-0.3356051,0.4800071,-3.993547,2.260018,1.459991,0.0003409829,0.9999027,0.4799043,-1.999936,-0.3467496,1.459929,-1.982407,2.259953,0.4800088,1.386603E-05,-0.336183,0.4800355,0.005996143,1.000123,0.4800146,0.0001243823,-0.3361884,0.4800076,-1.99349,1.000431,1.460029,0.0004494399,-0.3489184,1.460069,0.01858052,0.9997875,1.459905,-1.999749,0.9999925,0.4800083,-4.000014
197037.681,2.259669,1.459874,-3.99965,2.26145,1.459882,-1.999861,2.259998,0.4799917,-3.999979,1.000469,1.459961,-4.000272,-0.3461235,1.459929,-3.982511,2.25999,0.4800056,-2.00001,-0.3356051,0.4800071,-3.993547,2.260018,1.459991,0.0003409829,0.9999027,0.4799043,-1.999936,-0.3467496,1.459929,-1.982407,2.259953,0.4800088,1.386603E-05,-0.336183,0.4800355,0.005996143,1.000123,0.4800146,0.0001243823,-0.3361884,0.4800076,-1.99349,1.000431,1.460029,0.0004494399,-0.3489184,1.460069,0.01858052,0.9997875,1.459905,-1.999749,0.9999925,0.4800083,-4.000014
197037.698,2.259669,1.459874,-3.99965,2.26145,1.459882,-1.999861,2.259998,0.4799917,-3.999979,1.000469,1.459961,-4.000272,-0.3461235,1.459929,-3.982511,2.25999,0.4800056,-2.00001,-0.3356051,0.4800071,-3.993547,2.260018,1.459991,0.0003409829,0.9999027,0.4799043,-1.999936,-0.3467496,1.459929,-1.982407,2.259953,0.4800088,1.386603E-05,-0.336183,0.4800355,0.005996143,1.000123,0.4800146,0.0001243823,-0.3361884,0.4800076,-1.99349,1.000431,1.460029,0.0004494399,-0.3489184,1.460069,0.01858052,0.9997875,1.459905,-1.999749,0.9999925,0.4800083,-4.000014
197037.714,2.259669,1.459874,-3.99965,2.26145,1.459882,-1.999861,2.259998,0.4799917,-3.999979,1.000469,1.459961,-4.000272,-0.3461235,1.459929,-3.982511,2.25999,0.4800056,-2.00001,-0.3356051,0.4800071,-3.993547,2.260018,1.459991,0.0003409829,0.9999027,0.4799043,-1.999936,-0.3467496,1.459929,-1.982407,2.259953,0.4800088,1.386603E-05,-0.336183,0.4800355,0.005996143,1.000123,0.4800146,0.0001243823,-0.3361884,0.4800076,-1.99349,1.000431,1.460029,0.0004494399,-0.3489184,1.460069,0.01858052,0.9997875,1.459905,-1.999749,0.9999925,0.4800083,-4.000014
197037.73,2.259669,1.459874,-3.99965,2.26145,1.459882,-1.999861,2.259998,0.4799917,-3.999979,1.000469,1.459961,-4.000272,-0.3461235,1.459929,-3.982511,2.25999,0.4800056,-2.00001,-0.3356051,0.4800071,-3.993547,2.260018,1.459991,0.0003409829,0.9999027,0.4799043,-1.999936,-0.3467496,1.459929,-1.982407,2.259953,0.4800088,1.386603E-05,-0.336183,0.4800355,0.005996143,1.000123,0.4800146,0.0001243823,-0.3361884,0.4800076,-1.99349,1.000431,1.460029,0.0004494399,-0.3489184,1.460069,0.01858052,0.9997875,1.459905,-1.999749,0.9999925,0.4800083,-4.000014
197037.747,2.259669,1.459874,-3.99965,2.26145,1.459882,-1.999861,2.259998,0.4799917,-3.999979,1.000469,1.459961,-4.000272,-0.3461235,1.459929,-3.982511,2.25999,0.4800056,-2.00001,-0.3356051,0.4800071,-3.993547,2.260018,1.459991,0.0003409829,0.9999027,0.4799043,-1.999936,-0.3467496,1.459929,-1.982407,2.259953,0.4800088,1.386603E-05,-0.336183,0.4800355,0.005996143,1.000123,0.4800146,0.0001243823,-0.3361884,0.4800076,-1.99349,1.000431,1.460029,0.0004494399,-0.3489184,1.460069,0.01858052,0.9997875,1.459905,-1.999749,0.9999925,0.4800083,-4.000014
197037.825,2.259669,1.459874,-3.99965,2.26145,1.459882,-1.999861,2.259998,0.4799917,-3.999979,1.000469,1.459961,-4.000272,-0.3461235,1.459929,-3.982511,2.25999,0.4800056,-2.00001,-0.3356051,0.4800071,-3.993547,2.260018,1.459991,0.0003409829,0.9999027,0.4799043,-1.999936,-0.3467496,1.459929,-1.982407,2.259953,0.4800088,1.386603E-05,-0.336183,0.4800355,0.005996143,1.000123,0.4800146,0.0001243823,-0.3361884,0.4800076,-1.99349,1.000431,1.460029,0.0004494399,-0.3489184,1.460069,0.01858052,0.9997875,1.459905,-1.999749,0.9999925,0.4800083,-4.000014
197037.829,2.259669,1.459874,-3.99965,2.26145,1.459882,-1.999861,2.259998,0.4799917,-3.999979,1.000469,1.459961,-4.000272,-0.3461235,1.459929,-3.982511,2.25999,0.4800056,-2.00001,-0.3356051,0.4800071,-3.993547,2.260018,1.459991,0.0003409829,0.9999027,0.4799043,-1.999936,-0.3467496,1.459929,-1.982407,2.259953,0.4800088,1.386603E-05,-0.336183,0.4800355,0.005996143,1.000123,0.4800146,0.0001243823,-0.3361884,0.4800076,-1.99349,1.000431,1.460029,0.0004494399,-0.3489184,1.460069,0.01858052,0.9997875,1.459905,-1.999749,0.9999925,0.4800083,-4.000014
197037.832,2.259669,1.459874,-3.99965,2.26145,1.459882,-1.999861,2.259998,0.4799917,-3.999979,1.000469,1.459961,-4.000272,-0.3461235,1.459929,-3.982511,2.25999,0.4800056,-2.00001,-0.3356051,0.4800071,-3.993547,2.260018,1.459991,0.0003409829,0.9999027,0.4799043,-1.999936,-0.3467496,1.459929,-1.982407,2.259953,0.4800088,1.386603E-05,-0.336183,0.4800355,0.005996143,1.000123,0.4800146,0.0001243823,-0.3361884,0.4800076,-1.99349,1.000431,1.460029,0.0004494399,-0.3489184,1.460069,0.01858052,0.9997875,1.459905,-1.999749,0.9999925,0.4800083,-4.000014
197037.833,2.259669,1.459874,-3.99965,2.26145,1.459882,-1.999861,2.259998,0.4799917,-3.999979,1.000469,1.459961,-4.000272,-0.3461235,1.459929,-3.982511,2.25999,0.4800056,-2.00001,-0.3356051,0.4800071,-3.993547,2.260018,1.459991,0.0003409829,0.9999027,0.4799043,-1.999936,-0.3467496,1.459929,-1.982407,2.259953,0.4800088,1.386603E-05,-0.336183,0.4800355,0.005996143,1.000123,0.4800146,0.0001243823,-0.3361884,0.4800076,-1.99349,1.000431,1.460029,0.0004494399,-0.3489184,1.460069,0.01858052,0.9997875,1.459905,-1.999749,0.9999925,0.4800083,-4.000014
197037.845,2.259669,1.459874,-3.99965,2.26145,1.459882,-1.999861,2.259998,0.4799917,-3.999979,1.000469,1.459961,-4.000272,-0.3461235,1.459929,-3.982511,2.25999,0.4800056,-2.00001,-0.3356051,0.4800071,-3.993547,2.260018,1.459991,0.0003409829,0.9999027,0.4799043,-1.999936,-0.3467496,1.459929,-1.982407,2.259953,0.4800088,1.386603E-05,-0.336183,0.4800355,0.005996143,1.000123,0.4800146,0.0001243823,-0.3361884,0.4800076,-1.99349,1.000431,1.460029,0.0004494399,-0.3489184,1.460069,0.01858052,0.9997875,1.459905,-1.999749,0.9999925,0.4800083,-4.000014
197037.878,2.259669,1.459874,-3.99965,2.26145,1.459882,-1.999861,2.259998,0.4799917,-3.999979,1.000469,1.459961,-4.000272,-0.3461235,1.459929,-3.982511,2.25999,0.4800056,-2.00001,-0.3356051,0.4800071,-3.993547,2.260018,1.459991,0.0003409829,0.9999027,0.4799043,-1.999936,-0.3467496,1.459929,-1.982407,2.259953,0.4800088,1.386603E-05,-0.336183,0.4800355,0.005996143,1.000123,0.4800146,0.0001243823,-0.3361884,0.4800076,-1.99349,1.000431,1.460029,0.0004494399,-0.3489184,1.460069,0.01858052,0.9997875,1.459905,-1.999749,0.9999925,0.4800083,-4.000014
197037.895,2.259669,1.459874,-3.99965,2.26145,1.459882,-1.999861,2.259998,0.4799917,-3.999979,1.000469,1.459961,-4.000272,-0.3461235,1.459929,-3.982511,2.25999,0.4800056,-2.00001,-0.3356051,0.4800071,-3.993547,2.260018,1.459991,0.0003409829,0.9999027,0.4799043,-1.999936,-0.3467496,1.459929,-1.982407,2.259953,0.4800088,1.386603E-05,-0.336183,0.4800355,0.005996143,1.000123,0.4800146,0.0001243823,-0.3361884,0.4800076,-1.99349,1.000431,1.460029,0.0004494399,-0.3489184,1.460069,0.01858052,0.9997875,1.459905,-1.999749,0.9999925,0.4800083,-4.000014
197037.911,2.259669,1.459874,-3.99965,2.26145,1.459882,-1.999861,2.259998,0.4799917,-3.999979,1.000469,1.459961,-4.000272,-0.3461235,1.459929,-3.982511,2.25999,0.4800056,-2.00001,-0.3356051,0.4800071,-3.993547,2.260018,1.459991,0.0003409829,0.9999027,0.4799043,-1.999936,-0.3467496,1.459929,-1.982407,2.259953,0.4800088,1.386603E-05,-0.336183,0.4800355,0.005996143,1.000123,0.4800146,0.0001243823,-0.3361884,0.4800076,-1.99349,1.000431,1.460029,0.0004494399,-0.3489184,1.460069,0.01858052,0.9997875,1.459905,-1.999749,0.9999925,0.4800083,-4.000014
197037.928,2.259669,1.459874,-3.99965,2.26145,1.459882,-1.999861,2.259998,0.4799917,-3.999979,1.000469,1.459961,-4.000272,-0.3461235,1.459929,-3.982511,2.25999,0.4800056,-2.00001,-0.3356051,0.4800071,-3.993547,2.260018,1.459991,0.0003409829,0.9999027,0.4799043,-1.999936,-0.3467496,1.459929,-1.982407,2.259953,0.4800088,1.386603E-05,-0.336183,0.4800355,0.005996143,1.000123,0.4800146,0.0001243823,-0.3361884,0.4800076,-1.99349,1.000431,1.460029,0.0004494399,-0.3489184,1.460069,0.01858052,0.9997875,1.459905,-1.999749,0.9999925,0.4800083,-4.000014
197037.961,2.259669,1.459874,-3.99965,2.26145,1.459882,-1.999861,2.259998,0.4799917,-3.999979,1.000469,1.459961,-4.000272,-0.3461235,1.459929,-3.982511,2.25999,0.4800056,-2.00001,-0.3356051,0.4800071,-3.993547,2.260018,1.459991,0.0003409829,0.9999027,0.4799043,-1.999936,-0.3467496,1.459929,-1.982407,2.259953,0.4800088,1.386603E-05,-0.336183,0.4800355,0.005996143,1.000123,0.4800146,0.0001243823,-0.3361884,0.4800076,-1.99349,1.000431,1.460029,0.0004494399,-0.3489184,1.460069,0.01858052,0.9997875,1.459905,-1.999749,0.9999925,0.4800083,-4.000014
197037.978,2.259669,1.459874,-3.99965,2.26145,1.459882,-1.999861,2.259998,0.4799917,-3.999979,1.000469,1.459961,-4.000272,-0.3461235,1.459929,-3.982511,2.25999,0.4800056,-2.00001,-0.3356051,0.4800071,-3.993547,2.260018,1.459991,0.0003409829,0.9999027,0.4799043,-1.999936,-0.3467496,1.459929,-1.982407,2.259953,0.4800088,1.386603E-05,-0.336183,0.4800355,0.005996143,1.000123,0.4800146,0.0001243823,-0.3361884,0.4800076,-1.99349,1.000431,1.460029,0.0004494399,-0.3489184,1.460069,0.01858052,0.9997875,1.459905,-1.999749,0.9999925,0.4800083,-4.000014
197037.994,2.259669,1.459874,-3.99965,2.26145,1.459882,-1.999861,2.259998,0.4799917,-3.999979,1.000469,1.459961,-4.000272,-0.3461235,1.459929,-3.982511,2.25999,0.4800056,-2.00001,-0.3356051,0.4800071,-3.993547,2.260018,1.459991,0.0003409829,0.9999027,0.4799043,-1.999936,-0.3467496,1.459929,-1.982407,2.259953,0.4800088,1.386603E-05,-0.336183,0.4800355,0.005996143,1.000123,0.4800146,0.0001243823,-0.3361884,0.4800076,-1.99349,1.000431,1.460029,0.0004494399,-0.3489184,1.460069,0.01858052,0.9997875,1.459905,-1.999749,0.9999925,0.4800083,-4.000014
197038.011,2.259669,1.459874,-3.99965,2.26145,1.459882,-1.999861,2.259998,0.4799917,-3.999979,1.000469,1.459961,-4.000272,-0.3461235,1.459929,-3.982511,2.25999,0.4800056,-2.00001,-0.3356051,0.4800071,-3.993547,2.260018,1.459991,0.0003409829,0.9999027,0.4799043,-1.999936,-0.3467496,1.459929,-1.982407,2.259953,0.4800088,1.386603E-05,-0.336183,0.4800355,0.005996143,1.000123,0.4800146,0.0001243823,-0.3361884,0.4800076,-1.99349,1.000431,1.460029,0.0004494399,-0.3489184,1.460069,0.01858052,0.9997875,1.459905,-1.999749,0.9999925,0.4800083,-4.000014
197038.027,2.259669,1.459874,-3.99965,2.26145,1.459882,-1.999861,2.259998,0.4799917,-3.999979,1.000469,1.459961,-4.000272,-0.3461235,1.459929,-3.982511,2.25999,0.4800056,-2.00001,-0.3356051,0.4800071,-3.993547,2.260018,1.459991,0.0003409829,0.9999027,0.4799043,-1.999936,-0.3467496,1.459929,-1.982407,2.259953,0.4800088,1.386603E-05,-0.336183,0.4800355,0.005996143,1.000123,0.4800146,0.0001243823,-0.3361884,0.4800076,-1.99349,1.000431,1.460029,0.0004494399,-0.3489184,1.460069,0.01858052,0.9997875,1.459905,-1.999749,0.9999925,0.4800083,-4.000014
197038.06,2.259669,1.459874,-3.99965,2.26145,1.459882,-1.999861,2.259998,0.4799917,-3.999979,1.000469,1.459961,-4.000272,-0.3461235,1.459929,-3.982511,2.25999,0.4800056,-2.00001,-0.3356051,0.4800071,-3.993547,2.260018,1.459991,0.0003409829,0.9999027,0.4799043,-1.999936,-0.3467496,1.459929,-1.982407,2.259953,0.4800088,1.386603E-05,-0.336183,0.4800355,0.005996143,1.000123,0.4800146,0.0001243823,-0.3361884,0.4800076,-1.99349,1.000431,1.460029,0.0004494399,-0.3489184,1.460069,0.01858052,0.9997875,1.459905,-1.999749,0.9999925,0.4800083,-4.000014
197038.076,2.259669,1.459874,-3.99965,2.26145,1.459882,-1.999861,2.259998,0.4799917,-3.999979,1.000469,1.459961,-4.000272,-0.3461235,1.459929,-3.982511,2.25999,0.4800056,-2.00001,-0.3356051,0.4800071,-3.993547,2.260018,1.459991,0.0003409829,0.9999027,0.4799043,-1.999936,-0.3467496,1.459929,-1.982407,2.259953,0.4800088,1.386603E-05,-0.336183,0.4800355,0.005996143,1.000123,0.4800146,0.0001243823,-0.3361884,0.4800076,-1.99349,1.000431,1.460029,0.0004494399,-0.3489184,1.460069,0.01858052,0.9997875,1.459905,-1.999749,0.9999925,0.4800083,-4.000014
197038.094,2.259669,1.459874,-3.99965,2.26145,1.459882,-1.999861,2.259998,0.4799917,-3.999979,1.000469,1.459961,-4.000272,-0.3461235,1.459929,-3.982511,2.25999,0.4800056,-2.00001,-0.3356051,0.4800071,-3.993547,2.260018,1.459991,0.0003409829,0.9999027,0.4799043,-1.999936,-0.3467496,1.459929,-1.982407,2.259953,0.4800088,1.386603E-05,-0.336183,0.4800355,0.005996143,1.000123,0.4800146,0.0001243823,-0.3361884,0.4800076,-1.99349,1.000431,1.460029,0.0004494399,-0.3489184,1.460069,0.01858052,0.9997875,1.459905,-1.999749,0.9999925,0.4800083,-4.000014
197038.11,2.259669,1.459874,-3.99965,2.26145,1.459882,-1.999861,2.259998,0.4799917,-3.999979,1.000469,1.459961,-4.000272,-0.3461235,1.459929,-3.982511,2.25999,0.4800056,-2.00001,-0.3356051,0.4800071,-3.993547,2.260018,1.459991,0.0003409829,0.9999027,0.4799043,-1.999936,-0.3467496,1.459929,-1.982407,2.259953,0.4800088,1.386603E-05,-0.336183,0.4800355,0.005996143,1.000123,0.4800146,0.0001243823,-0.3361884,0.4800076,-1.99349,1.000431,1.460029,0.0004494399,-0.3489184,1.460069,0.01858052,0.9997875,1.459905,-1.999749,0.9999925,0.4800083,-4.000014
197038.169,2.259669,1.459874,-3.99965,2.26145,1.459882,-1.999861,2.259998,0.4799917,-3.999979,1.000469,1.459961,-4.000272,-0.3461235,1.459929,-3.982511,2.25999,0.4800056,-2.00001,-0.3356051,0.4800071,-3.993547,2.260018,1.459991,0.0003409829,0.9999027,0.4799043,-1.999936,-0.3467496,1.459929,-1.982407,2.259953,0.4800088,1.386603E-05,-0.336183,0.4800355,0.005996143,1.000123,0.4800146,0.0001243823,-0.3361884,0.4800076,-1.99349,1.000431,1.460029,0.0004494399,-0.3489184,1.460069,0.01858052,0.9997875,1.459905,-1.999749,0.9999925,0.4800083,-4.000014
197038.173,2.259669,1.459874,-3.99965,2.26145,1.459882,-1.999861,2.259998,0.4799917,-3.999979,1.000469,1.459961,-4.000272,-0.3461235,1.459929,-3.982511,2.25999,0.4800056,-2.00001,-0.3356051,0.4800071,-3.993547,2.260018,1.459991,0.0003409829,0.9999027,0.4799043,-1.999936,-0.3467496,1.459929,-1.982407,2.259953,0.4800088,1.386603E-05,-0.336183,0.4800355,0.005996143,1.000123,0.4800146,0.0001243823,-0.3361884,0.4800076,-1.99349,1.000431,1.460029,0.0004494399,-0.3489184,1.460069,0.01858052,0.9997875,1.459905,-1.999749,0.9999925,0.4800083,-4.000014
197038.175,2.259669,1.459874,-3.99965,2.26145,1.459882,-1.999861,2.259998,0.4799917,-3.999979,1.000469,1.459961,-4.000272,-0.3461235,1.459929,-3.982511,2.25999,0.4800056,-2.00001,-0.3356051,0.4800071,-3.993547,2.260018,1.459991,0.0003409829,0.9999027,0.4799043,-1.999936,-0.3467496,1.459929,-1.982407,2.259953,0.4800088,1.386603E-05,-0.336183,0.4800355,0.005996143,1.000123,0.4800146,0.0001243823,-0.3361884,0.4800076,-1.99349,1.000431,1.460029,0.0004494399,-0.3489184,1.460069,0.01858052,0.9997875,1.459905,-1.999749,0.9999925,0.4800083,-4.000014
197038.189,2.259669,1.459874,-3.99965,2.26145,1.459882,-1.999861,2.259998,0.4799917,-3.999979,1.000469,1.459961,-4.000272,-0.3461235,1.459929,-3.982511,2.25999,0.4800056,-2.00001,-0.3356051,0.4800071,-3.993547,2.260018,1.459991,0.0003409829,0.9999027,0.4799043,-1.999936,-0.3467496,1.459929,-1.982407,2.259953,0.4800088,1.386603E-05,-0.336183,0.4800355,0.005996143,1.000123,0.4800146,0.0001243823,-0.3361884,0.4800076,-1.99349,1.000431,1.460029,0.0004494399,-0.3489184,1.460069,0.01858052,0.9997875,1.459905,-1.999749,0.9999925,0.4800083,-4.000014
197038.206,2.259669,1.459874,-3.99965,2.26145,1.459882,-1.999861,2.259998,0.4799917,-3.999979,1.000469,1.459961,-4.000272,-0.3461235,1.459929,-3.982511,2.25999,0.4800056,-2.00001,-0.3356051,0.4800071,-3.993547,2.260018,1.459991,0.0003409829,0.9999027,0.4799043,-1.999936,-0.3467496,1.459929,-1.982407,2.259953,0.4800088,1.386603E-05,-0.336183,0.4800355,0.005996143,1.000123,0.4800146,0.0001243823,-0.3361884,0.4800076,-1.99349,1.000431,1.460029,0.0004494399,-0.3489184,1.460069,0.01858052,0.9997875,1.459905,-1.999749,0.9999925,0.4800083,-4.000014
